station,start_time,zr_hours,label,duration,lon,lat
EWR,2008-02-13 00:18,4.05,0,5.55,-74.1693,40.6827
TTN,2008-02-13 00:22,4.37,0,4.35,-74.8159,40.2768
TEB,2008-02-13 00:28,4.58,0,6.5,-74.0562,40.859
DYL,2008-02-13 00:29,2.7,0,3.65,-75.1223,40.333
LGA,2008-02-13 00:51,5.0,0,5.0,-73.8803,40.7794
RDG,2008-02-13 01:03,6.95,1,7.4,-75.9652,40.3785
PTW,2008-02-13 01:13,5.38,0,6.83,-75.5572,40.2383
AVP,2008-02-13 01:27,6.23,1,7.45,-75.7227,41.3335
ABE,2008-02-13 01:33,7.25,1,8.3,-75.4492,40.6508
JFK,2008-02-13 02:15,1.28,0,0.82,-73.7622,40.6386
RSP,2008-02-13 02:39,6.4,1,16.82,-77.468,39.645
MPO,2008-02-13 02:44,10.07,1,19.33,-75.3794,41.1389
CXY,2008-02-13 02:44,5.83,0,8.77,-76.8515,40.2171
SMQ,2008-02-13 02:45,3.35,0,3.13,-74.6694,40.6239
BDR,2008-02-13 02:47,3.4,0,3.5,-73.1289,41.1583
HGR,2008-02-13 02:53,7.48,1,13.0,-77.7297,39.7078
MRB,2008-02-13 02:53,8.48,1,13.0,-77.9847,39.4019
FRG,2008-02-13 02:53,2.0,0,1.0,-73.4134,40.7288
HWV,2008-02-13 02:56,2.0,0,1.0,-72.8689,40.8217
ITH,2008-02-13 02:56,4.0,0,10.0,-76.4584,42.49100000000001
ISP,2008-02-13 02:56,2.0,0,2.0,-73.1017,40.7939
HVN,2008-02-13 03:08,2.83,0,2.9,-72.8868,41.2638
MDT,2008-02-13 03:14,7.65,1,10.82,-76.7633,40.1936
CDW,2008-02-13 03:37,4.2,0,4.27,-74.2831,40.8764
MUI,2008-02-13 03:41,2.38,0,4.12,-76.5693,40.4348
RYT,2008-02-13 03:43,8.0,1,11.17,-77.43,39.734
NYC,2008-02-13 03:51,4.0,0,3.0,-73.9692,40.779
HPN,2008-02-13 03:56,6.0,1,5.0,-73.7075,41.0669
GON,2008-02-13 03:56,2.25,0,2.0,-72.05,41.33
WST,2008-02-13 04:17,1.95,0,1.6,-71.7989,41.3497
HFD,2008-02-13 04:28,9.5,1,9.88,-72.6494,41.7367
IJD,2008-02-13 04:52,5.65,0,5.0,-72.1836,41.7419
MMK,2008-02-13 04:58,6.12,1,8.6,-72.83,41.51
UUU,2008-02-13 05:27,4.28,0,4.17,-71.2815,41.5324
DXR,2008-02-13 05:31,6.85,1,7.12,-73.48,41.37
PVD,2008-02-13 05:40,3.47,0,3.18,-71.4325,41.7219
MVY,2008-02-13 05:53,1.0,0,0.0,-70.615,41.3931
EWB,2008-02-13 05:53,3.0,0,2.0,-70.9583,41.6764
BDL,2008-02-13 06:19,8.82,1,8.53,-72.6825,41.9381
TAN,2008-02-13 06:52,4.0,0,3.0,-71.0211,41.8756
CQX,2008-02-13 06:52,1.0,0,0.0,-69.9933,41.6875
PYM,2008-02-13 06:52,3.0,0,2.0,-70.7288,41.909
FWN,2008-02-13 06:53,5.52,0,6.0,-74.623,41.2002
OWD,2008-02-13 07:53,3.0,0,2.0,-71.1733,42.1912
POU,2008-02-13 07:53,6.0,1,4.95,-73.8842,41.6266
ORH,2008-02-13 07:54,8.0,1,8.0,-71.8757,42.2673
MGJ,2008-02-13 07:54,5.0,0,4.0,-74.265,41.5092
HYA,2008-02-13 07:56,1.0,0,0.0,-70.28,41.67
SWF,2008-02-13 08:45,4.0,0,3.0,-74.1048,41.5041
BVY,2008-02-13 08:53,2.0,0,1.0,-70.9161,42.5841
PSF,2008-02-13 08:54,4.0,0,5.0,-73.2892,42.4272
ALB,2008-02-13 09:51,7.0,1,6.0,-73.8036,42.7576
GFL,2008-02-13 09:53,6.0,1,9.0,-73.6103,43.3412
BAF,2008-02-13 09:53,7.0,1,7.0,-72.7161,42.1578
BOS,2008-02-13 09:54,1.0,0,0.0,-71.0097,42.3606
BED,2008-02-13 09:56,4.0,0,1.0,-71.289,42.47
PSM,2008-02-13 10:45,0.7,0,0.48,-70.8233,43.0779
AQW,2008-02-13 10:52,2.0,0,1.0,-73.1702,42.6962
LWM,2008-02-13 10:54,1.0,0,0.0,-71.1234,42.7172
ASH,2008-02-13 11:04,2.2,0,1.78,-71.5148,42.7818
MHT,2008-02-13 11:21,4.4,0,3.53,-71.4358,42.9328
FIT,2008-02-13 11:52,4.0,0,3.0,-71.7558,42.5519
ORE,2008-02-13 11:52,2.0,0,1.0,-72.2886,42.5701
CEF,2008-02-13 11:55,3.0,0,2.23,-72.5348,42.193999999999996
AFN,2008-02-13 12:22,4.87,0,4.88,-72.003,42.8051
CON,2008-02-13 12:22,2.83,0,2.57,-71.5011,43.1953
DAW,2008-02-13 12:25,4.02,0,3.97,-70.92,43.28
SCH,2008-02-13 12:51,1.07,0,0.0,-73.93,42.85
LEB,2008-02-13 13:34,3.0,0,3.32,-72.3042,43.6261
HIE,2008-02-13 13:40,5.25,0,9.37,-71.5522,44.3659
VSF,2008-02-13 13:54,2.92,0,2.0,-72.5173,43.3436
NHZ,2008-02-13 14:04,4.33,0,3.87,-69.9386,43.8922
PWM,2008-02-13 14:45,2.38,0,2.1,-70.3044,43.6424
MPV,2008-02-13 14:51,1.0,0,0.0,-72.5623,44.2035
BTV,2008-02-13 15:54,2.0,0,1.0,-73.15,44.47
