station,start_time,zr_hours,label,duration,lon,lat
FIG,2014-02-19 10:40,2.58,0,2.38,-78.4117,41.0467
EKN,2014-02-19 10:51,0.58,0,0.35,-79.8528,38.8853
AOO,2014-02-19 11:53,1.2,0,1.0,-78.32,40.2964
HGR,2014-02-19 12:04,1.18,0,0.93,-77.7297,39.7078
ELM,2014-02-19 12:39,0.82,0,0.47,-76.8994,42.1571
THV,2014-02-19 12:59,2.07,0,1.9,-76.873,39.917
IPT,2014-02-19 13:07,2.1,0,1.78,-76.9217,41.2433
UNV,2014-02-19 13:09,0.6,0,0.42,-77.85,40.85
CXY,2014-02-19 13:10,1.68,0,1.55,-76.8515,40.2171
ITH,2014-02-19 13:14,0.73,0,4.78,-76.4584,42.49100000000001
SEG,2014-02-19 13:18,2.03,0,1.58,-76.8639,40.8206
MUI,2014-02-19 13:24,1.4,0,0.57,-76.5693,40.4348
MDT,2014-02-19 13:30,1.9,0,1.68,-76.7633,40.1936
RDG,2014-02-19 13:42,1.93,0,1.8,-75.9652,40.3785
PTW,2014-02-19 14:09,0.92,0,0.75,-75.5572,40.2383
ABE,2014-02-19 14:12,2.03,0,1.88,-75.4492,40.6508
MPO,2014-02-19 14:13,0.07,0,0.0,-75.3794,41.1389
SYR,2014-02-19 14:30,0.22,0,0.0,-76.1063,43.1112
RME,2014-02-19 14:53,0.58,0,0.17,-75.3953,43.2239
FWN,2014-02-19 15:12,1.88,0,2.37,-74.623,41.2002
POU,2014-02-19 16:31,1.7,0,1.37,-73.8842,41.6266
WRI,2014-02-19 16:34,0.4,0,0.0,-74.5917,40.0156
MGJ,2014-02-19 17:04,0.98,0,0.83,-74.265,41.5092
DXR,2014-02-19 17:07,1.03,0,0.0,-73.48,41.37
HFD,2014-02-19 17:45,4.25,0,7.57,-72.6494,41.7367
BDL,2014-02-19 18:00,4.37,0,6.85,-72.6825,41.9381
MMK,2014-02-19 18:01,1.32,0,1.28,-72.83,41.51
CEF,2014-02-19 19:49,2.02,0,5.68,-72.5348,42.193999999999996
LWM,2014-02-19 21:16,0.75,0,0.63,-71.1234,42.7172
PSF,2014-02-19 22:21,1.72,0,3.12,-73.2892,42.4272
BAF,2014-02-19 22:44,3.95,0,3.58,-72.7161,42.1578
BDR,2014-02-19 23:01,0.45,0,0.85,-73.1289,41.1583
ORH,2014-02-20 00:17,1.88,0,1.62,-71.8757,42.2673
FIT,2014-02-20 00:33,1.02,0,0.93,-71.7558,42.5519
BED,2014-02-20 01:44,0.7,0,0.32,-71.289,42.47
ASH,2014-02-20 02:02,0.3,0,0.0,-71.5148,42.7818
AUG,2014-02-20 03:08,0.05,0,0.0,-69.8,44.32
CYHZ,2014-02-20 05:36,2.37,0,3.4,-63.5086,44.8808
