station,start_time,zr_hours,label,duration,lon,lat
JST,2019-12-01 06:00,6.47,1,8.52,-78.8339,40.3161
FIG,2019-12-01 08:35,9.2,1,12.25,-78.4117,41.0467
CYZR,2019-12-01 08:54,1.23,0,5.1,-82.3073,42.9951
CYXU,2019-12-01 10:11,5.42,0,5.35,-81.1539,43.0356
DUJ,2019-12-01 10:33,4.62,0,5.33,-78.9,41.18
AOO,2019-12-01 10:50,3.17,0,3.08,-78.32,40.2964
GKJ,2019-12-01 11:05,1.5,0,1.83,-80.2147,41.6265
ELZ,2019-12-01 11:30,5.32,0,8.75,-77.99,42.11
CYHM,2019-12-01 11:44,7.12,1,6.27,-79.934,43.172
BFD,2019-12-01 11:44,3.02,0,6.93,-78.6401,41.8031
BUF,2019-12-01 11:51,4.38,0,4.32,-78.7358,42.9408
CYSN,2019-12-01 12:22,8.48,1,8.63,-79.1717,43.1917
CYYZ,2019-12-01 12:29,3.0,0,8.8,-79.6306,43.6772
ELM,2019-12-01 13:15,2.88,0,5.75,-76.8994,42.1571
CYKF,2019-12-01 13:18,1.4,0,7.7,-80.3857,43.4616
IAG,2019-12-01 13:40,5.83,0,5.75,-78.9462,43.1073
PEO,2019-12-01 13:40,4.12,0,6.75,-77.0529,42.6371
DSV,2019-12-01 13:45,1.58,0,4.17,-77.71300000000001,42.5709
CYTZ,2019-12-01 13:51,4.37,0,12.3,-79.395,43.6286
CYVV,2019-12-01 14:25,1.58,0,0.58,-81.1072,44.7458
SEG,2019-12-01 14:25,1.8,0,2.42,-76.8639,40.8206
MUI,2019-12-01 14:36,3.33,0,5.8,-76.5693,40.4348
ROC,2019-12-01 14:40,1.55,0,1.52,-77.6767,43.1167
BGM,2019-12-01 14:40,4.47,0,10.55,-75.9797,42.2086
IPT,2019-12-01 15:00,2.08,0,2.0,-76.9217,41.2433
AVP,2019-12-01 15:20,7.33,1,12.17,-75.7227,41.3335
MPO,2019-12-01 15:23,10.85,1,34.28,-75.3794,41.1389
SMQ,2019-12-01 15:30,5.0,0,6.38,-74.6694,40.6239
LNS,2019-12-01 16:05,1.8,0,2.17,-76.2944,40.1203
TEB,2019-12-01 16:15,3.6,0,5.08,-74.0562,40.859
FWN,2019-12-01 16:15,9.17,1,12.58,-74.623,41.2002
NYC,2019-12-01 16:24,2.13,0,2.7,-73.9692,40.779
RDG,2019-12-01 16:35,2.82,0,3.67,-75.9652,40.3785
LGA,2019-12-01 16:44,1.85,0,1.77,-73.8803,40.7794
PTW,2019-12-01 16:52,1.88,0,2.05,-75.5572,40.2383
JFK,2019-12-01 16:55,2.0,0,1.93,-73.7622,40.6386
ABE,2019-12-01 17:05,5.75,0,7.5,-75.4492,40.6508
EWR,2019-12-01 17:14,2.43,0,2.35,-74.1693,40.6827
DYL,2019-12-01 17:35,1.73,0,16.58,-75.1223,40.333
SYR,2019-12-01 18:35,0.73,0,0.67,-76.1063,43.1112
FZY,2019-12-01 19:10,0.83,0,0.75,-76.3831,43.3504
CDW,2019-12-01 19:20,2.92,0,2.83,-74.2831,40.8764
HPN,2019-12-01 19:55,2.3,0,2.25,-73.7075,41.0669
BDR,2019-12-01 21:10,2.0,0,1.92,-73.1289,41.1583
MGJ,2019-12-01 21:25,0.92,0,2.83,-74.265,41.5092
DXR,2019-12-01 21:40,5.72,0,10.33,-73.48,41.37
POU,2019-12-01 21:45,4.37,0,9.08,-73.8842,41.6266
HVN,2019-12-01 21:53,0.5,0,17.12,-72.8868,41.2638
MMK,2019-12-01 22:08,7.45,1,15.87,-72.83,41.51
OXC,2019-12-01 22:14,2.3,0,2.27,-73.1354,41.4741
HFD,2019-12-01 22:30,7.62,1,15.33,-72.6494,41.7367
IJD,2019-12-01 22:43,3.37,0,3.33,-72.1836,41.7419
SWF,2019-12-01 22:45,5.0,0,9.0,-74.1048,41.5041
