station,start_time,zr_hours,label,duration,lon,lat
EKN,2013-12-14 12:35,0.27,0,0.0,-79.8528,38.8853
ZZV,2013-12-14 13:25,1.38,0,1.27,-81.8921,39.9444
HLG,2013-12-14 14:48,1.23,0,1.08,-80.6463,40.175
BLF,2013-12-14 15:17,4.13,0,3.58,-81.2077,37.2958
PHL,2013-12-14 22:21,4.28,0,3.55,-75.2311,39.8683
VAY,2013-12-14 22:22,3.12,0,2.97,-74.8457,39.9429
PNE,2013-12-14 23:13,4.25,0,5.42,-75.0134,40.0789
RSP,2013-12-14 23:24,3.87,0,10.87,-77.468,39.645
LPR,2013-12-14 23:29,0.18,0,0.0,-82.1794,41.3461
HGR,2013-12-14 23:40,2.2,0,2.5,-77.7297,39.7078
RYT,2013-12-14 23:42,3.18,0,2.87,-77.43,39.734
THV,2013-12-14 23:58,4.28,0,3.92,-76.873,39.917
JST,2013-12-15 00:10,5.07,0,7.9,-78.8339,40.3161
LNS,2013-12-15 00:20,5.55,0,4.97,-76.2944,40.1203
TTN,2013-12-15 00:28,5.07,0,4.8,-74.8159,40.2768
ILG,2013-12-15 00:37,1.65,0,1.23,-75.6008,39.6728
CXY,2013-12-15 00:41,3.57,0,3.72,-76.8515,40.2171
MDT,2013-12-15 00:43,4.22,0,3.7,-76.7633,40.1936
PTW,2013-12-15 01:06,5.42,0,4.8,-75.5572,40.2383
DYL,2013-12-15 01:09,4.98,0,4.75,-75.1223,40.333
MUI,2013-12-15 01:10,2.62,0,2.3,-76.5693,40.4348
RDG,2013-12-15 01:17,3.28,0,4.73,-75.9652,40.3785
FRG,2013-12-15 02:20,1.1,0,0.78,-73.4134,40.7288
AOO,2013-12-15 02:31,1.4,0,2.98,-78.32,40.2964
LGA,2013-12-15 02:47,1.3,0,1.07,-73.8803,40.7794
EWR,2013-12-15 02:51,2.75,0,2.0,-74.1693,40.6827
SMQ,2013-12-15 02:53,3.9,0,3.68,-74.6694,40.6239
NYC,2013-12-15 03:04,1.27,0,1.12,-73.9692,40.779
CDW,2013-12-15 03:23,6.77,1,6.5,-74.2831,40.8764
TEB,2013-12-15 03:31,3.3,0,6.33,-74.0562,40.859
DUJ,2013-12-15 03:41,3.5,0,3.25,-78.9,41.18
ABE,2013-12-15 03:51,4.3,0,4.0,-75.4492,40.6508
SEG,2013-12-15 04:24,0.42,0,0.0,-76.8639,40.8206
IPT,2013-12-15 04:34,1.97,0,3.05,-76.9217,41.2433
HPN,2013-12-15 04:34,1.73,0,1.37,-73.7075,41.0669
FIG,2013-12-15 04:43,2.33,0,2.93,-78.4117,41.0467
BDR,2013-12-15 04:52,5.0,0,4.95,-73.1289,41.1583
HVN,2013-12-15 05:06,5.17,0,4.78,-72.8868,41.2638
SGH,2013-12-15 05:45,0.18,0,0.0,-83.8402,39.8403
MPO,2013-12-15 06:05,1.65,0,3.0,-75.3794,41.1389
ELM,2013-12-15 06:41,0.87,0,0.2,-76.8994,42.1571
AVP,2013-12-15 07:04,0.43,0,0.0,-75.7227,41.3335
BGM,2013-12-15 07:27,1.23,0,1.67,-75.9797,42.2086
MMK,2013-12-15 08:22,2.37,0,4.52,-72.83,41.51
FWN,2013-12-15 08:25,0.47,0,0.32,-74.623,41.2002
SWF,2013-12-15 09:45,1.0,0,0.0,-74.1048,41.5041
MGJ,2013-12-15 10:39,0.25,0,0.18,-74.265,41.5092
