station,start_time,zr_hours,label,duration,lon,lat
MBS,2017-01-12 10:20,0.42,0,0.33,-84.08,43.53
BEH,2017-01-12 12:53,0.95,0,1.7,-86.4285,42.1286
AZO,2017-01-12 13:10,1.67,0,1.58,-85.5519,42.2347
BTL,2017-01-12 13:20,2.25,0,2.25,-85.2515,42.3073
LAN,2017-01-12 13:45,0.58,0,0.5,-84.58,42.78
JXN,2017-01-12 13:45,1.75,0,2.68,-84.4594,42.2598
SBN,2017-01-12 13:50,1.07,0,1.0,-86.3164,41.7072
CYQG,2017-01-12 14:03,3.82,0,2.95,-82.9604,42.266000000000005
PTK,2017-01-12 14:20,1.83,0,2.75,-83.4201,42.6655
MTC,2017-01-12 14:34,2.65,0,2.85,-82.8355,42.6083
ARB,2017-01-12 14:40,1.08,0,1.0,-83.7397,42.224
FNT,2017-01-12 14:40,1.83,0,1.83,-83.7494,42.9667
CYCK,2017-01-12 15:04,0.23,0,0.07,-82.0817,42.3062
CYZR,2017-01-12 16:20,0.27,0,0.17,-82.3073,42.9951
CYPQ,2017-01-12 17:58,1.67,0,2.22,-78.3633,44.23
CYXU,2017-01-12 23:15,0.15,0,0.0,-81.1539,43.0356
