station,start_time,zr_hours,label,duration,lon,lat
BAF,2014-12-03 00:42,4.48,0,5.18,-72.7161,42.1578
ORH,2014-12-03 01:35,6.53,1,7.32,-71.8757,42.2673
PSF,2014-12-03 01:54,3.68,0,4.42,-73.2892,42.4272
FIT,2014-12-03 02:23,4.48,0,4.35,-71.7558,42.5519
ORE,2014-12-03 02:37,3.62,0,3.25,-72.2886,42.5701
AQW,2014-12-03 03:04,1.98,0,2.98,-73.1702,42.6962
ASH,2014-12-03 03:51,4.3,0,4.38,-71.5148,42.7818
DDH,2014-12-03 03:51,0.83,0,0.37,-73.2486,42.8935
AFN,2014-12-03 04:09,6.2,1,6.47,-72.003,42.8051
MHT,2014-12-03 04:31,8.85,1,8.63,-71.4358,42.9328
GFL,2014-12-03 05:19,3.9,0,5.38,-73.6103,43.3412
CON,2014-12-03 05:26,3.87,0,4.42,-71.5011,43.1953
DAW,2014-12-03 06:00,4.62,0,5.58,-70.92,43.28
VSF,2014-12-03 06:29,3.0,0,6.67,-72.5173,43.3436
PSM,2014-12-03 06:35,5.38,0,4.38,-70.8233,43.0779
LEB,2014-12-03 07:08,3.42,0,3.17,-72.3042,43.6261
PWM,2014-12-03 07:39,4.9,0,4.52,-70.3044,43.6424
IWI,2014-12-03 07:53,4.97,0,5.0,-69.7126,43.9614
AUG,2014-12-03 08:30,1.58,0,4.77,-69.8,44.32
CYHU,2014-12-03 08:32,0.63,0,0.53,-73.4167,45.5167
CYOW,2014-12-03 08:46,1.23,0,0.23,-75.6692,45.3225
IZG,2014-12-03 09:05,2.6,0,3.38,-70.9479,43.9911
MPV,2014-12-03 09:13,2.12,0,2.9,-72.5623,44.2035
MSS,2014-12-03 10:03,0.23,0,0.18,-74.8456,44.9358
BGR,2014-12-03 10:29,4.65,0,4.6,-68.8281,44.8074
BML,2014-12-03 10:47,1.13,0,1.52,-71.1786,44.5761
CYFC,2014-12-03 11:52,1.28,0,5.0,-66.5278,45.8722
MWN,2014-12-03 11:55,0.97,0,0.0,-71.3035,44.2708
CYMX,2014-12-03 11:55,0.88,0,0.62,-74.0387,45.6795
CYCX,2014-12-03 12:00,4.0,0,3.0,-66.4367,45.8377
CYQM,2014-12-03 12:49,2.03,0,1.18,-64.6878,46.1039
MLT,2014-12-03 13:19,2.0,0,2.15,-68.6856,45.6478
CYRQ,2014-12-03 13:20,3.55,0,3.67,-72.6794,46.3528
HUL,2014-12-03 14:44,1.02,0,1.32,-67.7921,46.1231
CAR,2014-12-03 15:44,1.38,0,8.33,-68.02,46.87
FVE,2014-12-03 15:45,1.47,0,3.13,-68.3127,47.2855
CZBF,2014-12-03 17:00,7.2,1,12.0,-65.7483,47.6292
CYNA,2014-12-03 21:34,0.38,0,12.53,-61.7889,50.19
CYGV,2014-12-04 01:10,0.45,0,7.47,-63.6114,50.2819
