station,start_time,zr_hours,label,duration,lon,lat
XNA,2007-12-10 08:13,4.13,0,5.67,-94.307,36.282
HRO,2007-12-10 10:50,1.05,0,0.83,-93.1547,36.2615
CPS,2007-12-10 11:02,4.32,0,6.02,-90.1562,38.5707
PWA,2007-12-10 14:33,1.33,0,0.7,-97.6471,35.5342
CDS,2007-12-10 15:53,4.0,0,18.0,-100.2881,34.4339
END,2007-12-10 17:25,17.87,1,26.17,-97.9165,36.3392
GAG,2007-12-10 19:07,6.73,1,13.52,-99.7764,36.2955
PHG,2007-12-10 23:53,8.0,1,13.0,-99.3171,39.7358
NRN,2007-12-10 23:53,8.0,1,13.0,-99.8947,39.8504
LXT,2007-12-11 00:53,2.0,0,2.0,-94.3714,38.9597
OIN,2007-12-11 00:53,3.0,0,11.0,-100.5393,39.8339
SYF,2007-12-11 01:53,7.0,1,16.0,-101.7959,39.7611
FLV,2007-12-11 01:53,19.0,1,26.0,-94.9147,39.3683
CBK,2007-12-11 01:53,7.0,1,16.0,-101.0466,39.4274
OMA,2007-12-11 03:36,3.77,0,3.88,-95.8992,41.3103
LWD,2007-12-11 03:53,88.0,1,10.0,-93.9005,40.6306
UIN,2007-12-11 04:18,11.18,1,27.6,-91.1946,39.9428
OTM,2007-12-11 04:53,14.0,1,14.0,-92.4446,41.1008
LBB,2007-12-11 04:53,3.0,0,2.0,-101.8228,33.6636
BRL,2007-12-11 04:53,9.0,1,22.0,-91.1255,40.7729
DSM,2007-12-11 04:54,11.0,1,10.0,-93.6531,41.534
SPI,2007-12-11 05:23,1.35,0,1.18,-89.6839,39.8447
PIA,2007-12-11 05:42,2.78,0,3.2,-89.6839,40.6675
AMW,2007-12-11 05:53,4.0,0,4.0,-93.6185,41.9904
BMI,2007-12-11 06:20,2.43,0,2.37,-88.9159,40.4771
MLI,2007-12-11 06:22,1.93,0,1.5,-90.5075,41.4485
CMI,2007-12-11 06:37,0.27,0,0.0,-88.2778,40.0388
DVN,2007-12-11 06:52,13.0,1,14.0,-90.5948,41.6133
CID,2007-12-11 06:52,13.0,1,12.0,-91.7246,41.8829
IOW,2007-12-11 06:52,5.0,0,13.0,-91.5445,41.6394
MIW,2007-12-11 06:53,8.0,1,8.0,-92.9163,42.1106
ARR,2007-12-11 07:45,4.02,0,5.37,-88.48,41.77
DBQ,2007-12-11 07:53,8.0,1,9.0,-90.7091,42.3984
AMA,2007-12-11 07:53,2.0,0,1.0,-101.7059,35.2194
RFD,2007-12-11 08:04,6.78,1,14.03,-89.09299999999999,42.1927
DPA,2007-12-11 08:13,3.58,0,2.92,-88.2486,41.9078
MDW,2007-12-11 08:23,5.53,0,20.62,-87.7524,41.786
ORD,2007-12-11 08:44,8.03,1,21.12,-87.9319,41.9875
ALO,2007-12-11 08:54,1.0,0,0.0,-92.4013,42.5544
PWK,2007-12-11 08:59,5.82,0,5.88,-87.9047,42.1208
SBN,2007-12-11 09:32,4.95,0,5.37,-86.3164,41.7072
RAC,2007-12-11 09:39,3.47,0,12.9,-87.8136,42.7611
MSN,2007-12-11 09:43,0.33,0,5.0,-89.3453,43.1406
UGN,2007-12-11 09:48,9.9,1,13.4,-87.8679,42.4222
FWA,2007-12-11 09:54,1.02,0,1.83,-85.1871,40.978
VPZ,2007-12-11 10:00,4.82,0,4.3,-87.0071,41.45399999999999
GSH,2007-12-11 10:41,1.2,0,1.12,-85.7922,41.5272
ENW,2007-12-11 10:43,4.35,0,6.42,-87.9381,42.595
AZO,2007-12-11 11:53,5.0,0,3.0,-85.5519,42.2347
MKE,2007-12-11 12:43,1.5,0,4.97,-87.8967,42.9472
BTL,2007-12-11 12:53,2.0,0,1.0,-85.2515,42.3073
GRR,2007-12-11 12:53,4.0,0,2.0,-85.52,42.88
