station,start_time,zr_hours,label,duration,lon,lat
GUS,2011-02-20 12:34,1.27,0,0.47,-86.1521,40.6481
MDW,2011-02-20 12:44,0.37,0,0.12,-87.7524,41.786
CGX,2011-02-20 12:44,0.37,0,0.12,-87.6079,41.8588
BAK,2011-02-20 12:50,1.0,0,0.0,-85.8963,39.2619
VPZ,2011-02-20 13:53,1.3,0,1.12,-87.0071,41.45399999999999
CVG,2011-02-20 14:16,0.37,0,0.0,-84.6717,39.0431
UGN,2011-02-20 14:35,8.43,1,35.57,-87.8679,42.4222
SBN,2011-02-20 14:37,2.18,0,1.8,-86.3164,41.7072
MGY,2011-02-20 15:05,2.27,0,1.8,-84.2249,39.589
DAY,2011-02-20 15:13,3.0,0,2.72,-84.2186,39.9061
ILN,2011-02-20 15:22,0.95,0,1.92,-83.8217,39.4203
BEH,2011-02-20 16:28,1.85,0,14.65,-86.4285,42.1286
GSH,2011-02-20 16:29,3.35,0,15.57,-85.7922,41.5272
SGH,2011-02-20 16:56,1.87,0,2.0,-83.8402,39.8403
OSU,2011-02-20 18:26,2.23,0,2.45,-83.08,40.08
AOH,2011-02-20 18:46,5.07,0,25.73,-84.0267,40.7069
DFI,2011-02-20 19:15,4.62,0,14.63,-84.4288,41.3375
AZO,2011-02-20 19:23,11.73,1,12.47,-85.5519,42.2347
CMH,2011-02-20 19:27,0.72,0,1.87,-82.8808,39.9914
LHQ,2011-02-20 19:33,0.65,0,0.33,-82.6571,39.7556
FDY,2011-02-20 19:45,4.03,0,17.13,-83.6686,41.0136
MNN,2011-02-20 20:04,5.52,0,24.97,-83.0635,40.6162
BTL,2011-02-20 20:08,8.97,1,11.62,-85.2515,42.3073
VTA,2011-02-20 20:18,4.43,0,29.6,-82.4618,40.0247
ADG,2011-02-20 20:42,12.32,1,12.18,-84.0773,41.8677
TOL,2011-02-20 20:52,10.5,1,13.63,-83.8014,41.5886
TDZ,2011-02-20 21:16,9.95,1,12.68,-83.4764,41.5631
MFD,2011-02-20 21:21,3.53,0,21.58,-82.52,40.82
JXN,2011-02-20 21:28,4.83,0,10.63,-84.4594,42.2598
BJJ,2011-02-20 21:52,1.65,0,10.07,-81.8882,40.8748
ZZV,2011-02-20 22:16,0.62,0,0.0,-81.8921,39.9444
PHD,2011-02-20 22:31,2.67,0,23.37,-81.4236,40.4719
LPR,2011-02-20 22:34,8.32,1,11.7,-82.1794,41.3461
CAK,2011-02-20 22:51,4.72,0,16.0,-81.4422,40.9161
HLG,2011-02-20 22:53,3.22,0,25.67,-80.6463,40.175
AKR,2011-02-20 23:03,3.55,0,12.12,-81.4669,41.0375
BIV,2011-02-20 23:23,5.27,0,7.28,-86.0967,42.7461
CLE,2011-02-20 23:51,8.13,1,12.12,-81.8528,41.405
PIT,2011-02-21 00:08,1.97,0,1.72,-80.2329,40.4915
BKL,2011-02-21 00:13,6.7,1,9.13,-81.6833,41.5175
YNG,2011-02-21 00:27,8.27,1,9.83,-80.6739,41.2544
CGF,2011-02-21 00:45,1.0,0,0.0,-81.4864,41.5651
AGC,2011-02-21 00:51,1.27,0,1.08,-79.9217,40.3547
UCP,2011-02-21 00:59,3.5,0,4.1,-80.4134,41.0253
RAC,2011-02-21 01:30,5.1,0,4.38,-87.8136,42.7611
DTW,2011-02-21 01:38,0.37,0,0.32,-83.33,42.23
MKE,2011-02-21 01:52,2.58,0,2.2,-87.8967,42.9472
JST,2011-02-21 02:05,1.95,0,2.82,-78.8339,40.3161
AOO,2011-02-21 02:51,2.32,0,2.03,-78.32,40.2964
GRR,2011-02-21 03:53,0.4,0,0.0,-85.52,42.88
LAN,2011-02-21 04:09,0.93,0,0.73,-84.58,42.78
GKJ,2011-02-21 05:07,0.22,0,0.6,-80.2147,41.6265
CYXU,2011-02-21 06:00,0.35,0,0.0,-81.1539,43.0356
DUJ,2011-02-21 06:20,2.65,0,3.98,-78.9,41.18
FIG,2011-02-21 06:57,1.88,0,2.8,-78.4117,41.0467
MUI,2011-02-21 06:58,1.28,0,5.55,-76.5693,40.4348
EAU,2011-02-21 07:36,0.33,0,0.13,-91.4843,44.8658
FWA,2011-02-21 07:59,4.72,0,9.3,-85.1871,40.978
SEG,2011-02-21 08:24,0.15,0,0.0,-76.8639,40.8206
MFI,2011-02-21 08:45,2.52,0,5.15,-90.1893,44.6369
CYQG,2011-02-21 09:10,0.32,0,0.0,-82.9604,42.266000000000005
AUW,2011-02-21 09:20,0.35,0,0.0,-89.6266,44.9262
STP,2011-02-21 11:53,2.22,0,2.0,-93.06,44.9345
FCM,2011-02-21 12:07,2.68,0,1.77,-93.4607,44.8261
MIC,2011-02-21 12:38,1.6,0,1.37,-93.3511,45.0622
ISW,2011-02-21 12:49,1.4,0,1.08,-89.8369,44.3592
