station,start_time,zr_hours,label,duration,lon,lat
BFD,2006-03-02 09:23,1.45,0,7.8,-78.6401,41.8031
JST,2006-03-02 10:54,1.27,0,12.0,-78.8339,40.3161
FIG,2006-03-02 11:17,3.42,0,6.93,-78.4117,41.0467
DUJ,2006-03-02 11:42,5.72,0,7.4,-78.9,41.18
PTW,2006-03-02 11:54,1.47,0,6.15,-75.5572,40.2383
NEL,2006-03-02 11:55,3.0,0,2.0,-74.3536,40.0334
CXY,2006-03-02 11:56,0.63,0,0.35,-76.8515,40.2171
SEG,2006-03-02 12:11,5.83,0,11.83,-76.8639,40.8206
LNS,2006-03-02 12:16,1.43,0,5.17,-76.2944,40.1203
MUI,2006-03-02 12:39,3.42,0,6.55,-76.5693,40.4348
DYL,2006-03-02 12:44,2.23,0,8.17,-75.1223,40.333
ERI,2006-03-02 13:04,0.68,0,2.58,-80.18,42.08
VAY,2006-03-02 13:06,0.8,0,0.23,-74.8457,39.9429
PNE,2006-03-02 13:54,2.13,0,5.0,-75.0134,40.0789
RDG,2006-03-02 13:54,0.7,0,0.4,-75.9652,40.3785
SMQ,2006-03-02 14:39,3.82,0,6.42,-74.6694,40.6239
TTN,2006-03-02 14:53,1.77,0,3.38,-74.8159,40.2768
AOO,2006-03-02 15:33,0.88,0,0.33,-78.32,40.2964
JFK,2006-03-02 15:51,4.77,0,5.18,-73.7622,40.6386
ABE,2006-03-02 15:58,2.62,0,5.88,-75.4492,40.6508
EWR,2006-03-02 16:51,4.13,0,4.0,-74.1693,40.6827
CDW,2006-03-02 17:08,4.18,0,6.12,-74.2831,40.8764
IPT,2006-03-02 17:17,1.62,0,1.25,-76.9217,41.2433
MPO,2006-03-02 17:22,2.83,0,4.07,-75.3794,41.1389
AVP,2006-03-02 17:31,1.65,0,1.85,-75.7227,41.3335
NYC,2006-03-02 17:51,4.0,0,3.0,-73.9692,40.779
LGA,2006-03-02 17:51,3.0,0,2.0,-73.8803,40.7794
FRG,2006-03-02 17:53,6.0,1,6.0,-73.4134,40.7288
ISP,2006-03-02 17:56,3.0,0,2.0,-73.1017,40.7939
PHL,2006-03-02 17:59,0.12,0,0.0,-75.2311,39.8683
DXR,2006-03-02 18:44,0.77,0,0.15,-73.48,41.37
TEB,2006-03-02 18:55,5.93,0,4.93,-74.0562,40.859
FOK,2006-03-02 19:53,1.0,0,0.0,-72.6318,40.8436
HWV,2006-03-02 19:56,2.0,0,1.0,-72.8689,40.8217
FWN,2006-03-02 20:06,0.12,0,0.0,-74.623,41.2002
MMU,2006-03-02 20:45,4.0,0,3.0,-74.4149,40.7994
MFD,2006-03-02 20:58,0.17,0,0.0,-82.52,40.82
AGC,2006-03-02 23:06,0.73,0,0.0,-79.9217,40.3547
BKW,2006-03-03 08:22,1.45,0,4.48,-81.1242,37.7873
