station,start_time,zr_hours,label,duration,lon,lat
VPZ,2002-01-31 01:41,8.65,1,8.78,-87.0071,41.45399999999999
DFI,2002-01-31 02:00,8.52,1,12.88,-84.4288,41.3375
TDZ,2002-01-31 03:05,7.48,1,6.8,-83.4764,41.5631
BFD,2002-01-31 06:07,7.83,1,7.77,-78.6401,41.8031
ERI,2002-01-31 06:17,10.63,1,11.57,-80.18,42.08
MPO,2002-01-31 09:12,18.73,1,17.73,-75.3794,41.1389
ARB,2002-01-31 09:32,10.52,1,20.35,-83.7397,42.224
DET,2002-01-31 10:15,9.47,1,16.63,-83.0099,42.4092
OTM,2002-01-31 10:53,7.0,1,14.0,-92.4446,41.1008
MTC,2002-01-31 11:39,6.6,1,18.32,-82.8355,42.6083
BGM,2002-01-31 11:56,10.0,1,10.0,-75.9797,42.2086
BTL,2002-01-31 12:33,6.08,1,14.33,-85.2515,42.3073
IOW,2002-01-31 12:53,6.0,1,17.0,-91.5445,41.6394
DVN,2002-01-31 12:54,7.0,1,13.0,-90.5948,41.6133
LAN,2002-01-31 13:23,7.25,1,19.88,-84.58,42.78
PTK,2002-01-31 13:53,6.2,1,17.0,-83.4201,42.6655
BUF,2002-01-31 13:54,11.0,1,21.0,-78.7358,42.9408
MGJ,2002-01-31 13:54,15.0,1,18.0,-74.265,41.5092
FNT,2002-01-31 14:45,7.0,1,18.13,-83.7494,42.9667
IAG,2002-01-31 14:53,14.0,1,20.0,-78.9462,43.1073
POU,2002-01-31 15:53,8.0,1,12.0,-73.8842,41.6266
BED,2002-01-31 15:56,16.0,1,30.0,-71.289,42.47
PSF,2002-01-31 16:54,15.0,1,27.0,-73.2892,42.4272
AQW,2002-01-31 17:52,7.0,1,14.0,-73.1702,42.6962
ROC,2002-01-31 17:54,14.0,1,16.0,-77.6767,43.1167
CEF,2002-01-31 17:55,13.0,1,10.0,-72.5348,42.193999999999996
BAF,2002-01-31 18:53,9.0,1,22.0,-72.7161,42.1578
SYR,2002-01-31 18:54,9.0,1,8.0,-76.1063,43.1112
FZY,2002-01-31 19:54,7.0,1,9.0,-76.3831,43.3504
ORH,2002-01-31 19:54,16.0,1,26.0,-71.8757,42.2673
ART,2002-01-31 22:56,10.0,1,15.0,-76.0262,43.9888
GTB,2002-01-31 22:58,7.02,1,11.95,-75.7195,44.0556
AFN,2002-01-31 23:34,11.22,1,21.3,-72.003,42.8051
FIT,2002-02-01 00:52,10.0,1,20.0,-71.7558,42.5519
