station,start_time,zr_hours,label,duration,lon,lat
BFD,2005-01-02 11:25,0.78,0,0.47,-78.6401,41.8031
IAG,2005-01-02 11:53,3.0,0,2.0,-78.9462,43.1073
ELZ,2005-01-02 11:56,2.0,0,1.0,-77.99,42.11
FZY,2005-01-02 15:54,2.0,0,1.0,-76.3831,43.3504
GTB,2005-01-02 16:55,2.0,0,1.0,-75.7195,44.0556
ART,2005-01-02 16:56,1.0,0,0.0,-76.0262,43.9888
CYOW,2005-01-02 17:30,2.63,0,8.23,-75.6692,45.3225
SLK,2005-01-02 18:51,3.0,0,2.0,-74.2062,44.3853
DDH,2005-01-02 19:54,2.0,0,2.0,-73.2486,42.8935
BTV,2005-01-02 19:54,2.0,0,1.0,-73.15,44.47
MVL,2005-01-02 19:54,5.0,0,5.0,-72.61399999999999,44.5346
MPV,2005-01-02 20:51,5.0,0,6.0,-72.5623,44.2035
AQW,2005-01-02 20:52,3.0,0,2.0,-73.1702,42.6962
MSS,2005-01-02 20:53,5.0,0,7.0,-74.8456,44.9358
PSF,2005-01-02 20:54,1.0,0,0.0,-73.2892,42.4272
AFN,2005-01-02 21:27,0.42,0,0.0,-72.003,42.8051
HIE,2005-01-02 21:30,6.38,1,7.37,-71.5522,44.3659
ASH,2005-01-02 21:30,1.17,0,0.33,-71.5148,42.7818
CON,2005-01-02 21:51,1.27,0,1.0,-71.5011,43.1953
ORE,2005-01-02 21:52,1.0,0,0.0,-72.2886,42.5701
LEB,2005-01-02 21:53,0.65,0,0.0,-72.3042,43.6261
MHT,2005-01-02 21:53,6.15,1,6.0,-71.4358,42.9328
GFL,2005-01-02 21:53,2.0,0,1.0,-73.6103,43.3412
VSF,2005-01-02 21:54,3.0,0,4.0,-72.5173,43.3436
PSM,2005-01-02 22:10,2.2,0,1.75,-70.8233,43.0779
PWM,2005-01-02 22:28,3.17,0,5.38,-70.3044,43.6424
DAW,2005-01-02 22:29,2.23,0,9.37,-70.92,43.28
BVY,2005-01-02 22:53,1.0,0,0.0,-70.9161,42.5841
ORH,2005-01-02 22:54,1.0,0,0.0,-71.8757,42.2673
NHZ,2005-01-02 22:55,4.0,0,5.0,-69.9386,43.8922
BML,2005-01-03 00:52,3.65,0,4.08,-71.1786,44.5761
MWN,2005-01-03 01:50,5.1,0,4.12,-71.3035,44.2708
AUG,2005-01-03 02:13,3.28,0,2.67,-69.8,44.32
IZG,2005-01-03 02:54,3.15,0,3.0,-70.9479,43.9911
IWI,2005-01-03 02:58,0.78,0,0.63,-69.7126,43.9614
