station,start_time,zr_hours,label,duration,lon,lat
ADG,2002-01-30 09:58,20.2,1,43.42,-84.0773,41.8677
SBN,2002-01-30 10:14,9.33,1,26.67,-86.3164,41.7072
AMA,2002-01-30 10:53,11.0,1,16.0,-101.7059,35.2194
PEO,2002-01-30 11:53,8.0,1,31.0,-77.0529,42.6371
BMI,2002-01-30 11:59,7.77,1,21.95,-88.9159,40.4771
TOL,2002-01-30 15:52,12.62,1,22.45,-83.8014,41.5886
GSH,2002-01-31 00:05,12.52,1,12.95,-85.7922,41.5272
FWA,2002-01-31 00:54,9.6,1,13.42,-85.1871,40.978
VPZ,2002-01-31 01:41,8.53,1,8.78,-87.0071,41.45399999999999
DFI,2002-01-31 02:00,7.15,1,12.88,-84.4288,41.3375
TDZ,2002-01-31 03:05,6.8,1,6.8,-83.4764,41.5631
BFD,2002-01-31 06:07,7.25,1,7.77,-78.6401,41.8031
ERI,2002-01-31 06:17,10.37,1,11.57,-80.18,42.08
MPO,2002-01-31 09:12,17.73,1,17.73,-75.3794,41.1389
ARB,2002-01-31 09:32,10.35,1,20.35,-83.7397,42.224
DET,2002-01-31 10:15,7.9,1,16.63,-83.0099,42.4092
OTM,2002-01-31 10:53,6.0,1,14.0,-92.4446,41.1008
MTC,2002-01-31 11:39,6.18,1,18.32,-82.8355,42.6083
BGM,2002-01-31 11:56,9.0,1,10.0,-75.9797,42.2086
DVN,2002-01-31 12:54,6.0,1,13.0,-90.5948,41.6133
LAN,2002-01-31 13:23,7.0,1,19.88,-84.58,42.78
BUF,2002-01-31 13:54,10.0,1,21.0,-78.7358,42.9408
MGJ,2002-01-31 13:54,14.0,1,18.0,-74.265,41.5092
FNT,2002-01-31 14:45,6.48,1,18.13,-83.7494,42.9667
IAG,2002-01-31 14:53,13.0,1,20.0,-78.9462,43.1073
POU,2002-01-31 15:53,7.0,1,12.0,-73.8842,41.6266
BED,2002-01-31 15:56,15.0,1,30.0,-71.289,42.47
PSF,2002-01-31 16:54,14.0,1,27.0,-73.2892,42.4272
AQW,2002-01-31 17:52,6.0,1,14.0,-73.1702,42.6962
ROC,2002-01-31 17:54,13.0,1,16.0,-77.6767,43.1167
BAF,2002-01-31 18:53,8.0,1,22.0,-72.7161,42.1578
SYR,2002-01-31 18:54,8.0,1,8.0,-76.1063,43.1112
ORH,2002-01-31 19:54,15.0,1,26.0,-71.8757,42.2673
FZY,2002-01-31 19:54,6.0,1,9.0,-76.3831,43.3504
ART,2002-01-31 22:56,9.0,1,15.0,-76.0262,43.9888
GTB,2002-01-31 22:58,6.0,1,11.95,-75.7195,44.0556
AFN,2002-01-31 23:34,10.22,1,21.3,-72.003,42.8051
FIT,2002-02-01 00:52,9.0,1,20.0,-71.7558,42.5519
MHT,2002-02-01 02:53,7.58,1,18.0,-71.4358,42.9328
GFL,2002-02-01 02:53,11.0,1,15.0,-73.6103,43.3412
MSS,2002-02-01 02:53,6.0,1,16.0,-74.8456,44.9358
ORE,2002-02-01 03:52,8.0,1,16.0,-72.2886,42.5701
SLK,2002-02-01 04:51,8.0,1,8.0,-74.2062,44.3853
BTV,2002-02-01 04:54,10.0,1,10.0,-73.15,44.47
VSF,2002-02-01 06:54,8.0,1,13.0,-72.5173,43.3436
HIE,2002-02-01 10:12,6.22,1,6.47,-71.5445,44.3676
MPV,2002-02-01 10:51,6.0,1,11.0,-72.5623,44.2035
LWM,2002-02-01 13:54,7.0,1,7.0,-71.1234,42.7172
