station,start_time,zr_hours,label,duration,lon,lat
OQU,2000-01-25 17:35,1.17,0,0.17,-71.4121,41.5971
ORH,2000-01-25 17:54,4.28,0,14.22,-71.8757,42.2673
POU,2000-01-25 19:50,0.92,0,0.0,-73.8842,41.6266
BTV,2000-01-25 20:32,0.37,0,0.13,-73.15,44.47
ISP,2000-01-25 20:36,4.55,0,5.63,-73.1017,40.7939
TAN,2000-01-25 20:38,1.52,0,12.23,-71.0211,41.8756
BDR,2000-01-25 21:08,2.12,0,4.77,-73.1289,41.1583
OWD,2000-01-25 21:12,6.0,1,11.68,-71.1733,42.1912
FIT,2000-01-25 21:31,4.57,0,9.55,-71.7558,42.5519
PSM,2000-01-25 21:38,3.57,0,6.28,-70.8233,43.0779
IJD,2000-01-25 21:39,4.63,0,6.22,-72.1836,41.7419
BVY,2000-01-25 21:44,6.85,1,12.15,-70.9161,42.5841
MMU,2000-01-25 21:45,2.08,0,2.0,-74.4149,40.7994
LWM,2000-01-25 21:45,3.13,0,7.15,-71.1234,42.7172
MMK,2000-01-25 21:45,1.72,0,3.45,-72.83,41.51
AFN,2000-01-25 22:11,2.33,0,5.57,-72.003,42.8051
DAW,2000-01-25 22:30,3.87,0,6.85,-70.92,43.28
BAF,2000-01-25 22:33,0.67,0,3.75,-72.7161,42.1578
ORE,2000-01-25 22:34,0.95,0,4.77,-72.2886,42.5701
SWF,2000-01-25 22:45,1.0,0,0.0,-74.1048,41.5041
BDL,2000-01-25 22:51,5.3,0,5.18,-72.6825,41.9381
PVD,2000-01-25 22:51,4.0,0,4.0,-71.4325,41.7219
PSF,2000-01-25 22:54,0.5,0,0.2,-73.2892,42.4272
NHZ,2000-01-25 22:55,5.25,0,14.0,-69.9386,43.8922
CEF,2000-01-25 22:55,2.73,0,4.0,-72.5348,42.193999999999996
MHT,2000-01-25 23:04,4.72,0,5.82,-71.4358,42.9328
IWI,2000-01-25 23:05,3.28,0,7.15,-69.7126,43.9614
BED,2000-01-25 23:47,4.67,0,9.15,-71.289,42.47
BOS,2000-01-26 00:09,6.85,1,9.48,-71.0097,42.3606
OLD,2000-01-26 00:26,9.05,1,6.78,-68.6743,44.9525
BGR,2000-01-26 00:26,9.05,1,6.78,-68.8281,44.8074
CON,2000-01-26 00:30,2.2,0,4.35,-71.5011,43.1953
MLT,2000-01-26 02:24,3.8,0,14.48,-68.6856,45.6478
HUL,2000-01-26 03:45,9.0,1,3.03,-67.7921,46.1231
MWN,2000-01-26 03:56,0.98,0,0.0,-71.3035,44.2708
BML,2000-01-26 04:17,0.47,0,0.0,-71.1786,44.5761
CAR,2000-01-26 05:06,2.68,0,12.55,-68.02,46.87
PYM,2000-01-26 09:52,1.0,0,0.87,-70.7288,41.909
