station,start_time,zr_hours,label,duration,lon,lat
BVO,2009-12-08 06:34,1.32,0,0.32,-96.0112,36.7625
CFV,2009-12-08 07:12,1.25,0,0.67,-95.5719,37.094
CDS,2009-12-08 09:31,4.47,0,4.37,-100.2881,34.4339
OKC,2009-12-08 09:38,3.98,0,3.23,-97.6006,35.3889
TIK,2009-12-08 10:06,0.32,0,0.0,-97.3866,35.4147
FDR,2009-12-08 10:16,3.62,0,3.15,-98.9839,34.3521
CSM,2009-12-08 10:17,9.13,1,8.95,-99.2005,35.3398
LTS,2009-12-08 10:24,0.52,0,0.0,-99.2667,34.6671
HBR,2009-12-08 10:26,4.08,0,6.62,-99.0514,34.9913
LAW,2009-12-08 11:02,2.43,0,2.32,-98.4166,34.5677
FSI,2009-12-08 11:09,0.77,0,0.58,-98.4033,34.6449
END,2009-12-08 11:55,0.93,0,1.0,-97.9165,36.3392
IAB,2009-12-08 11:59,1.2,0,1.3,-97.2673,37.623000000000005
PWA,2009-12-08 12:08,2.07,0,1.75,-97.6471,35.5342
WDG,2009-12-08 12:15,0.58,0,0.0,-97.7911,36.3792
SWO,2009-12-08 12:28,2.47,0,2.53,-97.0857,36.1612
GOK,2009-12-08 12:42,1.62,0,1.52,-97.4156,35.8498
PNC,2009-12-08 12:46,2.85,0,2.12,-97.1,36.73
ICT,2009-12-08 12:49,4.98,0,6.22,-97.43,37.65
AAO,2009-12-08 12:59,4.55,0,6.18,-97.22,37.75
WLD,2009-12-08 13:07,1.6,0,0.97,-97.0369,37.1681
CNU,2009-12-08 13:14,1.58,0,1.77,-95.4842,37.6703
EMP,2009-12-08 13:47,5.02,0,8.02,-96.1897,38.3306
DDC,2009-12-08 14:32,0.1,0,0.0,-99.9654,37.7631
COU,2009-12-08 14:32,2.0,0,1.83,-92.2183,38.8169
FOE,2009-12-08 14:51,4.02,0,6.03,-95.6636,38.9509
IXD,2009-12-08 14:53,3.62,0,3.0,-94.8903,38.8309
LWC,2009-12-08 14:59,0.93,0,8.63,-95.2115,39.0077
TOP,2009-12-08 15:01,2.02,0,2.87,-95.62,39.07
HUT,2009-12-08 15:11,1.78,0,3.25,-97.8606,38.0655
OJC,2009-12-08 15:28,4.13,0,4.05,-94.7392,38.85
SZL,2009-12-08 15:43,0.2,0,0.0,-93.54799999999999,38.7303
MCI,2009-12-08 15:53,0.5,0,2.82,-94.7139,39.2976
FLV,2009-12-08 15:53,1.0,0,0.0,-94.9147,39.3683
DMO,2009-12-08 16:00,1.62,0,1.05,-93.1759,38.7074
UIN,2009-12-08 16:54,2.52,0,2.2,-91.1946,39.9428
IRK,2009-12-08 18:28,6.87,1,7.73,-92.5433,40.0972
BRL,2009-12-08 18:50,8.63,1,9.05,-91.1255,40.7729
LWD,2009-12-08 19:53,0.78,0,0.67,-93.9005,40.6306
MLI,2009-12-08 20:57,3.23,0,3.92,-90.5075,41.4485
DVN,2009-12-08 21:29,3.58,0,20.87,-90.5948,41.6133
OTM,2009-12-08 21:37,1.87,0,1.75,-92.4446,41.1008
IOW,2009-12-09 00:15,0.5,0,0.32,-91.5445,41.6394
