station,start_time,zr_hours,label,duration,lon,lat
PTW,2019-12-17 00:49,4.52,0,5.68,-75.5572,40.2383
ABE,2019-12-17 00:50,10.73,1,14.27,-75.4492,40.6508
SMQ,2019-12-17 01:00,7.65,1,10.25,-74.6694,40.6239
FRG,2019-12-17 02:45,5.58,0,6.83,-73.4134,40.7288
MPO,2019-12-17 03:15,13.27,1,15.33,-75.3794,41.1389
TTN,2019-12-17 03:20,3.58,0,3.58,-74.8159,40.2768
JFK,2019-12-17 03:51,4.65,0,5.0,-73.7622,40.6386
EWR,2019-12-17 04:05,2.22,0,2.17,-74.1693,40.6827
NYC,2019-12-17 04:38,4.8,0,9.22,-73.9692,40.779
LGA,2019-12-17 04:45,3.02,0,3.0,-73.8803,40.7794
HPN,2019-12-17 04:45,13.58,1,15.08,-73.7075,41.0669
CDW,2019-12-17 04:53,8.0,1,17.95,-74.2831,40.8764
ISP,2019-12-17 04:55,4.55,0,4.75,-73.1017,40.7939
IPT,2019-12-17 05:15,5.85,0,8.58,-76.9217,41.2433
FOK,2019-12-17 05:20,2.97,0,3.17,-72.6318,40.8436
FWN,2019-12-17 05:45,13.12,1,14.08,-74.623,41.2002
AVP,2019-12-17 05:54,9.53,1,13.6,-75.7227,41.3335
HWV,2019-12-17 06:05,3.75,0,5.33,-72.8689,40.8217
HTO,2019-12-17 06:35,2.33,0,2.0,-72.25,40.96
BDR,2019-12-17 06:35,14.7,1,18.17,-73.1289,41.1583
MGJ,2019-12-17 07:00,8.37,1,12.58,-74.265,41.5092
DXR,2019-12-17 07:01,11.48,1,13.73,-73.48,41.37
HVN,2019-12-17 07:15,9.15,1,17.5,-72.8868,41.2638
GON,2019-12-17 08:00,8.58,1,20.35,-72.05,41.33
POU,2019-12-17 08:35,6.65,1,9.17,-73.8842,41.6266
WST,2019-12-17 08:45,8.03,1,9.92,-71.7989,41.3497
ACK,2019-12-17 09:05,0.92,0,1.62,-70.0603,41.2531
MMK,2019-12-17 09:16,10.43,1,14.07,-72.83,41.51
HFD,2019-12-17 09:25,11.8,1,14.83,-72.6494,41.7367
ELM,2019-12-17 09:29,0.2,0,0.18,-76.8994,42.1571
PNE,2019-12-17 09:30,0.25,0,0.17,-75.0134,40.0789
IJD,2019-12-17 09:36,9.33,1,10.82,-72.1836,41.7419
SWF,2019-12-17 09:45,11.0,1,10.0,-74.1048,41.5041
MVY,2019-12-17 09:58,2.97,0,2.95,-70.615,41.3931
PVD,2019-12-17 10:30,8.52,1,9.0,-71.4325,41.7219
UUU,2019-12-17 10:30,5.78,0,5.92,-71.2815,41.5324
EWB,2019-12-17 10:46,3.57,0,4.73,-70.9583,41.6764
HYA,2019-12-17 11:12,2.42,0,2.63,-70.28,41.67
CQX,2019-12-17 11:35,0.78,0,0.75,-69.9933,41.6875
MMU,2019-12-17 11:45,2.0,0,1.03,-74.4149,40.7994
FMH,2019-12-17 11:45,1.0,0,0.0,-70.5215,41.6585
BDL,2019-12-17 12:17,10.0,1,11.47,-72.6825,41.9381
BAF,2019-12-17 12:36,10.65,1,11.58,-72.7161,42.1578
ORH,2019-12-17 12:55,6.73,1,10.83,-71.8757,42.2673
TAN,2019-12-17 13:20,3.07,0,3.25,-71.0211,41.8756
OQU,2019-12-17 13:25,2.5,0,1.42,-71.4121,41.5971
PYM,2019-12-17 13:41,2.02,0,1.9,-70.7288,41.909
OWD,2019-12-17 14:05,7.42,1,13.17,-71.1733,42.1912
BGM,2019-12-17 14:16,1.43,0,3.07,-75.9797,42.2086
OXC,2019-12-17 15:50,9.18,1,10.08,-73.1354,41.4741
BOS,2019-12-17 16:47,1.63,0,3.22,-71.0097,42.3606
FIT,2019-12-17 20:26,0.32,0,0.2,-71.7558,42.5519
MPV,2019-12-18 00:36,0.98,0,0.82,-72.5623,44.2035
PWM,2019-12-18 05:50,0.17,0,0.08,-70.3044,43.6424
AFN,2019-12-18 07:55,0.33,0,0.17,-72.003,42.8051
