station,start_time,zr_hours,label,duration,lon,lat
CSM,2002-01-18 15:53,2.02,0,16.0,-99.2005,35.3398
HBR,2002-01-18 16:58,0.82,0,1.43,-99.0514,34.9913
OKC,2002-01-18 18:11,2.58,0,2.68,-97.6006,35.3889
PWA,2002-01-18 19:24,0.27,0,0.07,-97.6471,35.5342
GOK,2002-01-18 20:41,3.23,0,4.2,-97.4156,35.8498
PNC,2002-01-18 22:53,2.0,0,1.0,-97.1,36.73
MKO,2002-01-18 23:02,0.43,0,0.0,-95.3614,35.6567
SWO,2002-01-18 23:34,1.47,0,1.9,-97.0857,36.1612
WLD,2002-01-18 23:42,0.37,0,0.2,-97.0369,37.1681
FYV,2002-01-19 00:14,3.43,0,3.65,-94.1701,36.0051
RVS,2002-01-19 00:53,0.57,0,0.33,-95.9846,36.0396
ICT,2002-01-19 01:41,1.25,0,0.55,-97.43,37.65
XNA,2002-01-19 01:42,2.77,0,2.32,-94.307,36.282
HRO,2002-01-19 01:53,4.0,0,3.83,-93.1547,36.2615
CFV,2002-01-19 01:54,0.58,0,0.38,-95.5719,37.094
TUL,2002-01-19 02:17,0.12,0,0.0,-95.8881,36.1984
AAO,2002-01-19 02:17,0.62,0,0.0,-97.22,37.75
BPK,2002-01-19 02:46,4.1,0,14.12,-92.47,36.37
RSL,2002-01-19 02:46,0.33,0,0.25,-98.8118,38.8721
PPF,2002-01-19 03:04,1.42,0,0.8,-95.5042,37.3278
CNU,2002-01-19 03:04,0.35,0,0.3,-95.4842,37.6703
JLN,2002-01-19 03:41,2.4,0,2.2,-94.4952,37.1522
BVO,2002-01-19 03:53,0.2,0,0.0,-96.0112,36.7625
HOP,2002-01-19 08:14,0.37,0,0.0,-87.4962,36.6686
DMO,2002-01-19 13:20,0.22,0,0.0,-93.1759,38.7074
