station,start_time,zr_hours,label,duration,lon,lat
GRB,2007-01-12 18:01,2.43,0,2.07,-88.1367,44.4794
OSH,2007-01-12 18:48,4.08,0,3.82,-88.557,43.9844
DVN,2007-01-12 19:52,1.0,0,0.0,-90.5948,41.6133
FLD,2007-01-12 20:04,2.52,0,2.43,-88.4884,43.7712
SBM,2007-01-12 20:31,1.12,0,0.88,-87.8517,43.7698
PIA,2007-01-12 20:31,14.65,1,39.38,-89.6839,40.6675
GLR,2007-01-12 21:53,1.0,0,0.0,-84.7036,45.0135
STL,2007-01-12 23:45,14.85,1,29.1,-90.3734,38.7524
BMI,2007-01-13 00:48,4.6,0,4.13,-88.9159,40.4771
SPI,2007-01-13 01:39,10.62,1,12.22,-89.6839,39.8447
ALN,2007-01-13 01:55,2.32,0,11.58,-90.046,38.8899
ARR,2007-01-13 07:52,1.3,0,1.0,-88.48,41.77
PTK,2007-01-13 07:53,3.0,0,2.0,-83.4201,42.6655
CYZR,2007-01-13 08:53,1.6,0,1.12,-82.3073,42.9951
CPS,2007-01-13 08:59,2.45,0,15.95,-90.1562,38.5707
MLI,2007-01-13 09:26,14.17,1,49.75,-90.5075,41.4485
BTL,2007-01-13 09:53,13.0,1,49.0,-85.2515,42.3073
DET,2007-01-13 09:53,11.0,1,46.0,-83.0099,42.4092
LAN,2007-01-13 09:55,14.0,1,50.0,-84.58,42.78
BLV,2007-01-13 10:55,2.92,0,2.0,-89.8352,38.5452
MTC,2007-01-13 10:57,15.97,1,49.97,-82.8355,42.6083
VPZ,2007-01-13 11:01,0.47,0,0.0,-87.0071,41.45399999999999
ARB,2007-01-13 11:53,17.08,1,55.0,-83.7397,42.224
AZO,2007-01-13 11:53,10.0,1,45.0,-85.5519,42.2347
DTW,2007-01-13 12:54,15.0,1,47.0,-83.33,42.23
JXN,2007-01-13 12:56,6.0,1,40.0,-84.4594,42.2598
CYQG,2007-01-13 13:04,14.17,1,42.93,-82.9604,42.266000000000005
YIP,2007-01-13 13:53,12.0,1,44.0,-83.5304,42.2379
ROG,2007-01-13 16:53,2.08,0,6.95,-94.10700000000001,36.3724
FLV,2007-01-13 17:53,5.0,0,28.0,-94.9147,39.3683
RFD,2007-01-13 21:42,5.92,0,28.2,-89.09299999999999,42.1927
CID,2007-01-14 00:52,2.0,0,5.0,-91.7246,41.8829
OTM,2007-01-14 01:53,13.0,1,34.0,-92.4446,41.1008
LWD,2007-01-14 02:53,4.0,0,16.0,-93.9005,40.6306
MIW,2007-01-14 03:53,8.0,1,14.0,-92.9163,42.1106
ENW,2007-01-14 05:02,1.78,0,21.85,-87.9381,42.595
UGN,2007-01-14 05:37,4.97,0,36.25,-87.8679,42.4222
DBQ,2007-01-14 06:55,1.0,0,0.0,-90.7091,42.3984
PWK,2007-01-14 07:22,2.35,0,25.3,-87.9047,42.1208
DVN,2007-01-14 07:52,6.0,1,25.0,-90.5948,41.6133
IOW,2007-01-14 07:52,4.0,0,12.0,-91.5445,41.6394
ARR,2007-01-14 09:42,9.9,1,28.8,-88.48,41.77
LXT,2007-01-14 09:53,5.0,0,21.0,-94.3714,38.9597
DPA,2007-01-14 10:00,7.08,1,18.87,-88.2486,41.9078
DSM,2007-01-14 10:54,1.0,0,0.0,-93.6531,41.534
